Time(s),Distance(mm)
11.563963663638638,0.5616804572500342
11.564963746978917,0.5616804572500342
11.565963830319195,0.5616804572500342
11.566963913659473,0.616350542635459
11.567963996999751,0.616350542635459
11.568964080340029,0.616350542635459
11.569964163680307,0.6710206280209121
11.570964247020585,0.6710206280209121
11.571964330360865,0.725690713406351
11.572964413701143,0.6710206280209121
11.573964497041421,0.6710206280209121
11.5749645803817,0.725690713406351
11.575964663721978,0.6710206280209121
11.576964747062256,0.616350542635459
11.577964830402534,0.616350542635459
11.578964913742814,0.6710206280209121
11.579964997083092,0.616350542635459
11.58096508042337,0.616350542635459
11.581965163763648,0.5070103718645811
11.582965247103926,0.5070103718645811
11.583965330444205,0.5616804572500342
11.584965413784483,0.5070103718645811
11.58596549712476,0.5070103718645811
11.58696558046504,0.45234028647914215
11.587965663805319,0.3976702010937032
11.588965747145597,0.3976702010937032
11.589965830485875,0.3976702010937032
11.590965913826153,0.34300011570825006
11.591965997166431,0.28833003032282534
11.59296608050671,0.2336599449373722
11.593966163846988,0.17898985955193325
11.594966247187267,0.12431977416649431
11.595966330527546,0.06964968878104116
11.596966413867824,0.06964968878104116
11.597966497208102,-0.03969048198983671
11.59896658054838,-0.03969048198983671
11.599966663888658,-0.09436056737527565
11.600966747228936,-0.20370073814616774
11.601966830569216,-0.25837082353159246
11.602966913909494,-0.25837082353159246
11.603966997249772,-0.20370073814616774
11.60496708059005,-0.25837082353159246
11.605967163930329,-0.36771099430248455
11.606967247270607,-0.36771099430248455
11.607967330610885,-0.4223810796879235
11.608967413951163,-0.4223810796879235
11.609967497291443,-0.36771099430248455
11.610967580631721,-0.4223810796879235
11.611967663971999,-0.5317212504588014
11.612967747312277,-0.5863913358442545
11.613967830652555,-0.5863913358442545
11.614967913992833,-0.5863913358442545
11.615967997333112,-0.6957315066151324
11.61696808067339,-0.6957315066151324
11.61796816401367,-0.6957315066151324
11.618968247353948,-0.7504015920005855
11.619968330694226,-0.7504015920005855
11.620968414034504,-0.7504015920005855
11.621968497374782,-0.7504015920005855
11.62296858071506,-0.7504015920005855
11.623968664055338,-0.7504015920005855
11.624968747395618,-0.7504015920005855
11.625968830735896,-0.6957315066151324
11.626968914076174,-0.6957315066151324
11.627968997416453,-0.6410614212296935
11.62896908075673,-0.6957315066151324
11.629969164097009,-0.5863913358442545
11.630969247437287,-0.5863913358442545
11.631969330777565,-0.5317212504588014
11.632969414117845,-0.5317212504588014
11.633969497458123,-0.47705116507337664
11.634969580798401,-0.36771099430248455
11.63596966413868,-0.4223810796879235
11.636969747478958,-0.4223810796879235
11.637969830819236,-0.36771099430248455
11.638969914159514,-0.3130409089170456
11.639969997499792,-0.25837082353159246
11.640970080840072,-0.25837082353159246
11.64197016418035,-0.20370073814616774
11.642970247520628,-0.20370073814616774
11.643970330860906,-0.1490306527607146
11.644970414201184,-0.03969048198983671
11.645970497541462,-0.03969048198983671
11.64697058088174,-0.03969048198983671
11.64797066422202,0.06964968878104116
11.648970747562299,0.06964968878104116
11.649970830902577,0.12431977416649431
11.650970914242855,0.17898985955193325
11.651970997583133,0.28833003032282534
11.652971080923411,0.2336599449373722
11.65397116426369,0.34300011570825006
11.654971247603967,0.3976702010937032
11.655971330944247,0.3976702010937032
11.656971414284525,0.34300011570825006
11.657971497624803,0.45234028647914215
11.658971580965082,0.3976702010937032
11.65997166430536,0.5616804572500342
11.660971747645638,0.5070103718645811
11.661971830985916,0.5070103718645811
11.662971914326196,0.5616804572500342
11.663971997666474,0.5616804572500342
11.664972081006752,0.5616804572500342
11.66597216434703,0.616350542635459
11.666972247687308,0.616350542635459
11.667972331027586,0.6710206280209121
11.668972414367865,0.6710206280209121
11.669972497708143,0.616350542635459
11.670972581048423,0.616350542635459
11.6719726643887,0.616350542635459
11.672972747728979,0.5616804572500342
11.673972831069257,0.616350542635459
11.674972914409535,0.616350542635459
11.675972997749813,0.5616804572500342
11.676973081090091,0.5616804572500342
11.67797316443037,0.5616804572500342
11.67897324777065,0.5070103718645811
11.679973331110928,0.45234028647914215
11.680973414451206,0.45234028647914215
11.681973497791484,0.45234028647914215
11.682973581131762,0.3976702010937032
11.68397366447204,0.34300011570825006
11.684973747812318,0.3976702010937032
11.685973831152598,0.3976702010937032
11.686973914492876,0.34300011570825006
11.687973997833154,0.28833003032282534
11.688974081173432,0.2336599449373722
11.68997416451371,0.17898985955193325
11.690974247853989,0.06964968878104116
11.691974331194267,0.12431977416649431
11.692974414534545,0.014979603395616437
11.693974497874825,-0.03969048198983671
11.694974581215103,-0.03969048198983671
11.695974664555381,-0.09436056737527565
11.69697474789566,-0.1490306527607146
11.697974831235937,-0.20370073814616774
11.698974914576215,-0.25837082353159246
11.699974997916494,-0.25837082353159246
11.700975081256772,-0.25837082353159246
11.701975164597052,-0.25837082353159246
11.70297524793733,-0.3130409089170456
11.703975331277608,-0.4223810796879235
11.704975414617886,-0.47705116507337664
11.705975497958164,-0.4223810796879235
11.706975581298442,-0.36771099430248455
11.70797566463872,-0.5317212504588014
11.708975747979,-0.5317212504588014
11.709975831319278,-0.5317212504588014
11.710975914659556,-0.5863913358442545
11.711975997999835,-0.5863913358442545
11.712976081340113,-0.5863913358442545
11.71397616468039,-0.6410614212296935
11.714976248020669,-0.6410614212296935
11.715976331360947,-0.6957315066151324
11.716976414701227,-0.6410614212296935
11.717976498041505,-0.6957315066151324
11.718976581381783,-0.6410614212296935
11.719976664722061,-0.6957315066151324
11.72097674806234,-0.6957315066151324
11.721976831402618,-0.6410614212296935
11.722976914742896,-0.6410614212296935
11.723976998083174,-0.5863913358442545
11.724977081423454,-0.5317212504588014
11.725977164763732,-0.5863913358442545
11.72697724810401,-0.5863913358442545
11.727977331444288,-0.5863913358442545
11.728977414784566,-0.47705116507337664
11.729977498124844,-0.4223810796879235
11.730977581465122,-0.36771099430248455
11.731977664805402,-0.47705116507337664
11.73297774814568,-0.36771099430248455
11.733977831485959,-0.3130409089170456
11.734977914826237,-0.25837082353159246
11.735977998166515,-0.25837082353159246
11.736978081506793,-0.20370073814616774
11.737978164847071,-0.25837082353159246
11.73897824818735,-0.20370073814616774
11.73997833152763,-0.1490306527607146
11.740978414867907,-0.09436056737527565
11.741978498208185,-0.03969048198983671
11.742978581548464,-0.03969048198983671
11.743978664888742,0.06964968878104116
11.74497874822902,0.12431977416649431
11.745978831569298,0.12431977416649431
11.746978914909578,0.12431977416649431
11.747978998249856,0.2336599449373722
11.748979081590134,0.28833003032282534
11.749979164930412,0.34300011570825006
11.75097924827069,0.34300011570825006
11.751979331610968,0.3976702010937032
11.752979414951247,0.34300011570825006
11.753979498291525,0.3976702010937032
11.754979581631805,0.3976702010937032
11.755979664972083,0.5070103718645811
11.75697974831236,0.5070103718645811
11.757979831652639,0.5616804572500342
11.758979914992917,0.5070103718645811
11.759979998333195,0.5616804572500342
11.760980081673473,0.5616804572500342
11.761980165013751,0.5616804572500342
11.762980248354031,0.616350542635459
11.76398033169431,0.5616804572500342
11.764980415034588,0.616350542635459
11.765980498374866,0.5616804572500342
11.766980581715144,0.5616804572500342
11.767980665055422,0.5616804572500342
11.7689807483957,0.5070103718645811
11.76998083173598,0.5616804572500342
11.770980915076258,0.5616804572500342
11.771980998416536,0.5070103718645811
11.772981081756814,0.5616804572500342
11.773981165097092,0.5070103718645811
11.77498124843737,0.5070103718645811
11.775981331777649,0.45234028647914215
11.776981415117927,0.3976702010937032
11.777981498458207,0.3976702010937032
11.778981581798485,0.3976702010937032
11.779981665138763,0.3976702010937032
11.780981748479041,0.3976702010937032
11.78198183181932,0.34300011570825006
11.782981915159597,0.34300011570825006
11.783981998499875,0.2336599449373722
11.784982081840154,0.2336599449373722
11.785982165180434,0.12431977416649431
11.786982248520712,0.06964968878104116
11.78798233186099,0.12431977416649431
11.788982415201268,0.06964968878104116
11.789982498541546,-0.03969048198983671
11.790982581881824,-0.03969048198983671
11.791982665222102,-0.09436056737527565
11.792982748562382,-0.1490306527607146
11.79398283190266,-0.25837082353159246
11.794982915242938,-0.20370073814616774
11.795982998583217,-0.25837082353159246
11.796983081923495,-0.25837082353159246
11.797983165263773,-0.25837082353159246
11.798983248604051,-0.3130409089170456
11.799983331944329,-0.4223810796879235
11.800983415284609,-0.4223810796879235
11.801983498624887,-0.36771099430248455
11.802983581965165,-0.4223810796879235
11.803983665305443,-0.47705116507337664
11.804983748645721,-0.47705116507337664
11.805983831986,-0.47705116507337664
11.806983915326278,-0.5863913358442545
11.807983998666556,-0.5863913358442545
11.808984082006836,-0.6410614212296935
11.809984165347114,-0.5863913358442545
11.810984248687392,-0.6410614212296935
11.81198433202767,-0.6410614212296935
11.812984415367948,-0.6410614212296935
11.813984498708226,-0.6410614212296935
11.814984582048504,-0.6410614212296935
11.815984665388784,-0.5863913358442545
11.816984748729062,-0.6410614212296935
11.81798483206934,-0.5863913358442545
11.818984915409619,-0.5863913358442545
11.819984998749897,-0.5863913358442545
11.820985082090175,-0.5317212504588014
11.821985165430453,-0.5317212504588014
11.822985248770731,-0.5317212504588014
11.823985332111011,-0.47705116507337664
11.82498541545129,-0.4223810796879235
11.825985498791567,-0.47705116507337664
11.826985582131845,-0.47705116507337664
11.827985665472124,-0.36771099430248455
11.828985748812402,-0.4223810796879235
11.82998583215268,-0.3130409089170456
11.83098591549296,-0.25837082353159246
11.831985998833238,-0.25837082353159246
11.832986082173516,-0.25837082353159246
11.833986165513794,-0.25837082353159246
11.834986248854072,-0.20370073814616774
11.83598633219435,-0.20370073814616774
11.836986415534628,-0.09436056737527565
11.837986498874907,-0.03969048198983671
11.838986582215187,-0.03969048198983671
11.839986665555465,0.014979603395616437
11.840986748895743,0.06964968878104116
11.84198683223602,0.12431977416649431
11.842986915576299,0.12431977416649431
11.843986998916577,0.17898985955193325
11.844987082256855,0.28833003032282534
11.845987165597133,0.28833003032282534
11.846987248937413,0.28833003032282534
11.847987332277691,0.3976702010937032
11.84898741561797,0.34300011570825006
11.849987498958248,0.3976702010937032
11.850987582298526,0.3976702010937032
11.851987665638804,0.34300011570825006
11.852987748979082,0.45234028647914215
11.853987832319362,0.5070103718645811
11.85498791565964,0.45234028647914215
11.855987998999918,0.5070103718645811
11.856988082340196,0.5070103718645811
11.857988165680474,0.5070103718645811
11.858988249020753,0.5070103718645811
11.85998833236103,0.5070103718645811
11.860988415701309,0.5070103718645811
11.861988499041589,0.5070103718645811
11.862988582381867,0.5616804572500342
11.863988665722145,0.5070103718645811
11.864988749062423,0.5616804572500342
11.865988832402701,0.5070103718645811
11.86698891574298,0.5616804572500342
11.867988999083257,0.5070103718645811
11.868989082423536,0.5070103718645811
11.869989165763815,0.45234028647914215
11.870989249104094,0.45234028647914215
11.871989332444372,0.3976702010937032
11.87298941578465,0.3976702010937032
11.873989499124928,0.45234028647914215
11.874989582465206,0.3976702010937032
11.875989665805484,0.3976702010937032
11.876989749145764,0.34300011570825006
11.877989832486042,0.34300011570825006
11.87898991582632,0.28833003032282534
11.879989999166598,0.28833003032282534
11.880990082506877,0.2336599449373722
11.881990165847155,0.12431977416649431
11.882990249187433,0.12431977416649431
11.883990332527711,0.12431977416649431
11.88499041586799,0.014979603395616437
11.885990499208269,-0.03969048198983671
11.886990582548547,0.014979603395616437
11.887990665888825,-0.09436056737527565
11.888990749229103,-0.09436056737527565
11.889990832569381,-0.20370073814616774
11.89099091590966,-0.1490306527607146
11.89199099924994,-0.25837082353159246
11.892991082590218,-0.25837082353159246
11.893991165930496,-0.25837082353159246
11.894991249270774,-0.20370073814616774
11.895991332611052,-0.3130409089170456
11.89699141595133,-0.4223810796879235
11.897991499291608,-0.4223810796879235
11.898991582631886,-0.4223810796879235
11.899991665972166,-0.4223810796879235
11.900991749312444,-0.47705116507337664
11.901991832652723,-0.47705116507337664
11.902991915993,-0.47705116507337664
11.903991999333279,-0.5863913358442545
11.904992082673557,-0.5863913358442545
11.905992166013835,-0.5863913358442545
11.906992249354113,-0.5863913358442545
11.907992332694393,-0.6410614212296935
11.908992416034671,-0.5863913358442545
11.90999249937495,-0.6410614212296935
11.910992582715227,-0.5317212504588014
11.911992666055506,-0.6410614212296935
11.912992749395784,-0.5863913358442545
11.913992832736062,-0.5863913358442545
11.914992916076342,-0.5863913358442545
11.91599299941662,-0.5317212504588014
11.916993082756898,-0.5863913358442545
11.917993166097176,-0.5317212504588014
11.918993249437454,-0.47705116507337664
11.919993332777732,-0.4223810796879235
11.92099341611801,-0.4223810796879235
11.921993499458289,-0.47705116507337664
11.922993582798568,-0.47705116507337664
11.923993666138847,-0.4223810796879235
11.924993749479125,-0.3130409089170456
11.925993832819403,-0.3130409089170456
11.926993916159681,-0.25837082353159246
11.927993999499959,-0.25837082353159246
11.928994082840237,-0.25837082353159246
11.929994166180515,-0.25837082353159246
11.930994249520795,-0.25837082353159246
11.931994332861073,-0.1490306527607146
11.932994416201351,-0.09436056737527565
11.93399449954163,-0.03969048198983671
11.934994582881908,0.014979603395616437
11.935994666222186,0.014979603395616437
11.936994749562464,0.06964968878104116
11.937994832902744,0.12431977416649431
11.938994916243022,0.12431977416649431
11.9399949995833,0.17898985955193325
11.940995082923578,0.2336599449373722
11.941995166263856,0.28833003032282534
11.942995249604135,0.34300011570825006
11.943995332944413,0.28833003032282534
11.94499541628469,0.3976702010937032
11.94599549962497,0.3976702010937032
11.946995582965249,0.3976702010937032
11.947995666305527,0.34300011570825006
11.948995749645805,0.3976702010937032
11.949995832986083,0.45234028647914215
11.950995916326361,0.45234028647914215
11.95199599966664,0.5616804572500342
11.952996083006918,0.5070103718645811
11.953996166347197,0.45234028647914215
11.954996249687476,0.5070103718645811
11.955996333027754,0.5616804572500342
11.956996416368032,0.5070103718645811
11.95799649970831,0.5070103718645811
11.958996583048588,0.5070103718645811
11.959996666388866,0.45234028647914215
11.960996749729146,0.5616804572500342
11.961996833069424,0.5070103718645811
11.962996916409702,0.5616804572500342
11.96399699974998,0.5070103718645811
11.964997083090259,0.5070103718645811
11.965997166430537,0.45234028647914215
11.966997249770815,0.45234028647914215
11.967997333111093,0.45234028647914215
11.968997416451373,0.34300011570825006
11.969997499791651,0.3976702010937032
11.970997583131929,0.34300011570825006
11.971997666472207,0.3976702010937032
11.972997749812485,0.28833003032282534
11.973997833152763,0.28833003032282534
11.974997916493042,0.28833003032282534
11.975997999833321,0.2336599449373722
11.9769980831736,0.17898985955193325
11.977998166513878,0.12431977416649431
11.978998249854156,0.12431977416649431
11.979998333194434,0.06964968878104116
11.980998416534712,0.06964968878104116
11.98199849987499,-0.03969048198983671
11.982998583215268,0.014979603395616437
11.983998666555548,-0.03969048198983671
11.984998749895826,-0.1490306527607146
11.985998833236104,-0.20370073814616774
11.986998916576383,-0.25837082353159246
11.98799899991666,-0.25837082353159246
11.988999083256939,-0.25837082353159246
11.989999166597217,-0.25837082353159246
11.990999249937495,-0.25837082353159246
11.991999333277775,-0.3130409089170456
11.992999416618053,-0.36771099430248455
11.993999499958331,-0.36771099430248455
11.99499958329861,-0.4223810796879235
11.995999666638888,-0.47705116507337664
11.996999749979166,-0.36771099430248455
11.997999833319444,-0.36771099430248455
11.998999916659724,-0.47705116507337664
12.0,-0.5317212504588014
